location_id,longitude,latitude,start_date,start_time,weekday,duration,speed,name1,name2,name3,name4,name5,category1,category2,category3,category4,category5
1298,120.192726914189,23.0175013061668,2020-09-12,02:17,7,0.0,-1.0,八道江山韓式在地料理,電甲吱吱叫電池行（台南）,‧ Tainan Huadu Business Hotel,7-Eleven,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,restaurant,car_repair,lodging,convenience_store,point_of_interest
1299,120.192730682234,23.0175273201432,2020-09-12,02:21,7,0.0,-1.0,八道江山韓式在地料理,電甲吱吱叫電池行（台南）,‧ Tainan Huadu Business Hotel,7-Eleven,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,restaurant,car_repair,lodging,convenience_store,point_of_interest
1300,120.192730682234,23.0175273201432,2020-09-12,02:21,7,0.0,-1.0,八道江山韓式在地料理,電甲吱吱叫電池行（台南）,‧ Tainan Huadu Business Hotel,7-Eleven,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,restaurant,car_repair,lodging,convenience_store,point_of_interest
1301,120.192730682234,23.0175273201432,2020-09-12,02:21,7,0.0,-1.0,八道江山韓式在地料理,電甲吱吱叫電池行（台南）,‧ Tainan Huadu Business Hotel,7-Eleven,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,restaurant,car_repair,lodging,convenience_store,point_of_interest
1302,120.192730682234,23.0175273201432,2020-09-12,02:21,7,0.0,-1.0,八道江山韓式在地料理,電甲吱吱叫電池行（台南）,‧ Tainan Huadu Business Hotel,7-Eleven,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,restaurant,car_repair,lodging,convenience_store,point_of_interest
1303,120.192759675587,23.0174428163496,2020-09-12,02:50,7,0.0,-1.0,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,‧ Tainan Huadu Business Hotel,電甲吱吱叫電池行（台南）,7-Eleven,八道江山韓式在地料理,point_of_interest,lodging,car_repair,convenience_store,restaurant
1304,120.192759675587,23.0174428163496,2020-09-12,02:50,7,0.0,-1.0,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,‧ Tainan Huadu Business Hotel,電甲吱吱叫電池行（台南）,7-Eleven,八道江山韓式在地料理,point_of_interest,lodging,car_repair,convenience_store,restaurant
1305,120.192759675587,23.0174428163496,2020-09-12,02:50,7,0.0,-1.0,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,‧ Tainan Huadu Business Hotel,電甲吱吱叫電池行（台南）,7-Eleven,八道江山韓式在地料理,point_of_interest,lodging,car_repair,convenience_store,restaurant
1306,120.192759675587,23.0174428163496,2020-09-12,02:50,7,0.0,-1.0,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,‧ Tainan Huadu Business Hotel,電甲吱吱叫電池行（台南）,7-Eleven,八道江山韓式在地料理,point_of_interest,lodging,car_repair,convenience_store,restaurant
1307,120.192759675587,23.0174428163496,2020-09-12,02:50,7,0.0,-1.0,金輪動力開發有限公司-機車精品材料 維修保養 排氣管修改訂做訂製 提升引擎動力 代客安裝 推薦 機車起步無力抖動問題,‧ Tainan Huadu Business Hotel,電甲吱吱叫電池行（台南）,7-Eleven,八道江山韓式在地料理,point_of_interest,lodging,car_repair,convenience_store,restaurant
1308,120.193360578749,23.016713605488,2020-09-12,11:49,7,0.0,3.55350637435913,PGO台南營業所,双十八木·職人茶飲·文賢店-手搖飲料 人氣推薦 黑糖波霸鮮奶 特調飲料 奶蓋 茶飲飲料 飲料內用 季節限定飲品,悠游館 氧身活水健身世界,PGO電動車 文賢直營旗艦店 x Gogoro Network,台南市羽壽司平價壽司店,point_of_interest,point_of_interest,point_of_interest,point_of_interest,restaurant
1309,120.193570996885,23.0157411323384,2020-09-12,11:50,7,0.0,10.3337049484253,邵師傅湯包,馬尼行動通訊-文賢店(無卡分期/配件零售/門號申裝/二手機買賣),燒肉神保町,川品鐵板燒,7-Eleven,restaurant,point_of_interest,restaurant,restaurant,convenience_store
1310,120.192797742784,23.01704510062,2020-09-12,11:50,7,0.0,10.3337049484253,台南家,5,,,,home,exiting myPlace,,,
1311,120.193713772273,23.0148163041221,2020-09-12,11:50,7,0.0,11.5021734237671,小唐簡餐-台南文賢店,SHOWBA小北百貨-台南文賢店,吉田村,老魯記魯八寶涼麵台南文賢店,高雄岡山羊肉,restaurant,grocery_or_supermarket,bakery,restaurant,restaurant
1312,120.193775830933,23.0138977403145,2020-09-12,11:50,7,0.0,10.7954511642456,茶之魔手（文賢二店）,火力雞嘉義火雞肉飯-台南文賢店,SHOWBA小北百貨-台南文賢店,大同3C - 台南文賢店,八方雲集台南文賢店,point_of_interest,restaurant,grocery_or_supermarket,electronics_store,food
1313,120.193832813118,23.0129261053049,2020-09-12,11:50,7,0.0,9.13429164886475,Uniqlo,丸作食茶文賢店,大醫精誠中醫診所,津口味餃子園,全國電子 Digital City 文賢店,clothing_store,point_of_interest,health,restaurant,electronics_store
1314,120.193879253804,23.0119975990253,2020-09-12,11:51,7,0.0,7.68536233901978,Overseas Dragon,豬鼻子越式創意料理,Uniqlo,立佑傢俱,Daxing Park,restaurant,restaurant,clothing_store,store,park
1315,120.193844937768,23.0114179016564,2020-09-12,11:52,7,0.0,2.75115036964417,板塊牛排-台南文賢店,德國馬牌輪胎BestDrive旗艦店 _ 昌奕輪胎有限公司,特力屋 - Home Goods Store,Uniqlo,好市多Costco 停車場,restaurant,car_repair,home_goods_store,clothing_store,parking
1316,120.193866119012,23.0110456637755,2020-09-12,11:52,7,0.0,7.20546245574951,特力屋 - Home Goods Store,好市多Costco 停車場,板塊牛排-台南文賢店,德國馬牌輪胎BestDrive旗艦店 _ 昌奕輪胎有限公司,Costco Wholesale,home_goods_store,parking,restaurant,car_repair,supermarket
1317,120.193828400504,23.0101260599642,2020-09-12,11:52,7,0.0,5.59260702133179,Costco Wholesale,特力屋 - Home Goods Store,台南市政府消防局第六大隊和緯分隊,香雲素界,莉髮LI Hair頭毛店(和緯店)/台南美髮/北區美髮店/台南北區染髮/台南北區護髮/台南北區燙髮/台南北區剪髮/北區手撥捲/北區雲朵燙/台南歐美染髮/結構護髮,supermarket,home_goods_store,fire_station,restaurant,hair_care
1318,120.193787165969,23.0091417820456,2020-09-12,11:53,7,0.0,10.1555366516113,和緯蝦仁飯,Costco Wholesale,家樂福超市台南文賢店 Carrefour Market Tainan WenXian Store,石家正阿美綠豆湯,家緯海產粥,restaurant,supermarket,supermarket,restaurant,restaurant
1319,120.193730672815,23.0081766539242,2020-09-12,11:53,7,0.0,7.81006479263306,艋舺雞排文賢店,家樂福超市台南文賢店 Carrefour Market Tainan WenXian Store,迷客夏milkshop 臺南文賢店,老正牌 • 阿堯師雞蛋糕,億進寢具生活館-文賢門市,food,supermarket,point_of_interest,food,furniture_store
1320,120.193607514295,23.0072801453857,2020-09-12,11:54,7,0.0,6.58947086334229,烏弄台南文賢店,老正牌 • 阿堯師雞蛋糕,膳園素食,鴻遠車業,同慈素食坊文賢店,point_of_interest,food,restaurant,car_repair,restaurant
1321,120.193577858552,23.0063650964766,2020-09-12,11:54,7,0.0,6.45957183837891,金玉堂文具批發-文賢店,高雄周燒肉飯,良佑堂藥局,老正牌 • 阿堯師雞蛋糕,7-Eleven,point_of_interest,restaurant,pharmacy,food,convenience_store
1322,120.193643882002,23.0054624319708,2020-09-12,11:56,7,0.0,2.05631375312805,山禾堂拉麵-台南館,中原早點,50嵐（文賢店）,Da Yung's Tea,CPC Wenxian Rd Petrol Station,restaurant,restaurant,cafe,point_of_interest,gas_station
1323,120.193708439834,23.0044613333313,2020-09-12,11:56,7,0.0,7.15343236923218,CPC Wenxian Rd Petrol Station,阿興虱目魚,TARGET SPORTS & COFFEE (文賢店),施家火雞肉飯文賢店,小南米糕專門店,gas_station,restaurant,cafe,food,food
1324,120.19380366512,23.003523154862,2020-09-12,11:56,7,0.0,8.72192764282227,阿足海產粥,台南市公有零售市場第一小康市場,CPC Wenxian Rd Petrol Station,米亞蜜手感烘焙(文賢店)-台南伴手禮 台南麵包烘焙 台南會議餐盒 台南彌月蛋糕 台南三牲牲禮 台南羅宋麵包,味一品小吃店,restaurant,point_of_interest,gas_station,bakery,restaurant
1325,120.194425834033,23.0028128727266,2020-09-12,11:56,7,0.0,9.57026386260986,饕公MasterChilli麻辣燙,"逆轉勝運動彩券,成功領公益彩券",不餓門廣東粥(成功店),瑞珍釣具行,豬8色,food,point_of_interest,restaurant,point_of_interest,restaurant
1326,120.195088491824,23.0021112221861,2020-09-12,11:57,7,0.0,10.5573253631592,85°C Bakery Cafe,FamilyMart,正 嘉義火雞肉飯,Bellus Inn & 設計,廣達輪胎行,cafe,convenience_store,restaurant,lodging,car_repair
1327,120.195466030104,23.0017291631236,2020-09-12,11:57,7,0.0,0.325095564126968,煌展輪胎行（國民旅遊卡特約商店）,好棒棒土雞便當,Bellus Inn & 設計,明和菜粽,兜鍬蟲林,car_repair,restaurant,lodging,food,pet_store
1328,120.195847176564,23.0015034400285,2020-09-12,11:58,7,0.0,7.3564510345459,24H台安藥局 台大藥師廣場,好棒棒土雞便當,戰神撞球達人/運動館(金華店),SHOWBA小北百貨-台南金華店,Linchoutemple,pharmacy,restaurant,point_of_interest,grocery_or_supermarket,transit_station
1329,120.196811110689,23.0011806431118,2020-09-12,11:58,7,0.0,7.78166198730469,"Drinks Wines & Spirits Co., Ltd (Tainan Branch)",7-Eleven,松大沙茶爐,大卡司電競館 台南成功店,SHOWBA小北百貨-台南金華店,liquor_store,convenience_store,restaurant,point_of_interest,grocery_or_supermarket
1330,120.19776820929,23.0008408733922,2020-09-12,11:58,7,0.0,10.5537261962891,阿源鱔魚店,香師傅素水煎包,魚喝水健康飲品店,大卡司電競館 台南成功店,A Xiang Beef Noodle Restaurant,restaurant,restaurant,restaurant,point_of_interest,restaurant
1331,120.198752652879,23.0005112085602,2020-09-12,11:58,7,0.0,10.9844121932983,7-ELEVEN 新海成門市,FITBOX 海安健身房,好地方蝦仁肉絲飯,CT Life小日子,雅客牛排,convenience_store,gym,restaurant,cafe,restaurant
1332,120.199692039101,23.0002180535636,2020-09-12,11:59,7,0.0,4.44728708267212,Easy Inn,A way 音樂中心,H 精品會館,城記包子店,老夫子牛肉麵,lodging,point_of_interest,night_club,restaurant,restaurant
1333,120.200614958293,22.9999201837424,2020-09-12,12:00,7,0.0,4.37116670608521,Dan Dan Hamburger,Tainan Fushin Hotel,劉家粽子專賣店,台南電池-成功店,成功電池行,restaurant,lodging,restaurant,car_repair,car_repair
1334,120.201549774495,22.9995557476345,2020-09-12,12:02,7,0.0,8.97563457489014,劉家粽子專賣店,阿娥意麵,台南新葡吉喜餅蛋糕店-造型蛋糕推薦 彌月蛋糕推薦,卡加米亞 casamia cafe,一起 吧ˍ脆皮蛋餅 x 炸饅頭,restaurant,restaurant,bakery,cafe,restaurant
1335,120.202498481628,22.999231745124,2020-09-12,12:02,7,0.0,11.8634691238403,台南新葡吉喜餅蛋糕店-造型蛋糕推薦 彌月蛋糕推薦,彩虹日本料理,台南葡吉麵包店-手工麵包 台南伴手禮推薦,南方湯包-成功店,台灣聯通停車場-台南赤崁場,bakery,restaurant,bakery,food,parking
1336,120.203555046197,22.9988740750196,2020-09-12,12:02,7,0.0,12.2027463912964,台南葡吉麵包店-手工麵包 台南伴手禮推薦,La Plaza Hotel,Family Mart,雅蔓妮美容養生館,弘記美食店(鴨母寮阿婆布丁),bakery,lodging,convenience_store,beauty_salon,bakery
1337,120.204528905933,22.9985380556594,2020-09-12,12:02,7,0.0,9.20342063903809,三津製面 拌面素食舗,7-Eleven,屈臣氏赤崁店,台南葡吉麵包店-手工麵包 台南伴手禮推薦,Yamuliao Market,restaurant,convenience_store,drugstore,bakery,tourist_attraction
1338,120.205149974786,22.9983699704975,2020-09-12,12:03,7,0.0,11.0627470016479,正忠排骨飯成功店,全家便利商店 FamilyMart,實力鹹酥雞,橋壽司,屈臣氏赤崁店,restaurant,convenience_store,restaurant,restaurant,drugstore
1339,120.205496767568,22.9983036898464,2020-09-12,12:03,7,0.0,11.0155181884766,Ba Fang Yun Ji Dumpling,4 Design Inn,全家便利商店 FamilyMart,橋壽司,正忠排骨飯成功店,restaurant,store,convenience_store,restaurant,restaurant
1340,120.206464666304,22.9981351121902,2020-09-12,12:03,7,0.0,3.42877626419067,京城牛排,Yongchuan Hospital ENT,台南冰店樂克戴門自然冰工房,明月麵店,am’s foods and goods（沒有訂位服務、四位以上客人一律分開入座）,restaurant,doctor,restaurant,restaurant,restaurant
1341,120.206479861259,22.9971241990207,2020-09-12,12:04,7,0.0,6.81398296356201,T-Bikejiatingjiaoyuzhongxin Station,Le Sucré Pâtisserie,Jessie Wa Brunch.Coffee,Double Cheese,臺南市家庭教育中心,point_of_interest,bakery,restaurant,restaurant,point_of_interest
1342,120.206054465396,22.9963042814553,2020-09-12,12:05,7,0.0,1.74251580238342,Double Cheese,霜花亭Brunch 公園店,Angel-Bake,Jessie Wa Brunch.Coffee,Le Sucré Pâtisserie,restaurant,cafe,bakery,restaurant,bakery
1343,120.205443163295,22.9945458634474,2020-09-12,12:06,7,0.0,10.5940389633179,肉伯火雞肉飯,纓風壽司 (公園店),古玥茶棧-民族店,Gapo tea角鋪 茶 芝士奶蓋專賣 台南民族店,Vie Show Cinemas Tainan FE21,restaurant,restaurant,point_of_interest,point_of_interest,movie_theater
1344,120.205443163295,22.9945458634474,2020-09-12,12:06,7,0.0,10.5940389633179,肉伯火雞肉飯,纓風壽司 (公園店),古玥茶棧-民族店,Gapo tea角鋪 茶 芝士奶蓋專賣 台南民族店,Vie Show Cinemas Tainan FE21,restaurant,restaurant,point_of_interest,point_of_interest,movie_theater
1345,120.206228988535,22.9939943481714,2020-09-12,12:06,7,0.0,8.29101943969727,上海華都小吃,光陽機車（威揚車業）,Tainan Wu Garden,肉伯火雞肉飯,養聖齋素食,restaurant,car_repair,tourist_attraction,restaurant,restaurant
1346,120.20698430913,22.9933389280358,2020-09-12,12:06,7,0.0,6.20290613174438,蔡氏體育用品社,Shanghai Wei Xiang snack bar,Piece Kapi 匹斯咖啡,小巷裡的拾壹號,參步伍食,point_of_interest,restaurant,cafe,cafe,restaurant
1347,120.207482998616,22.992533873232,2020-09-12,12:07,7,0.0,7.72794389724731,硬地搖滾音樂中心.樂器.音樂教室,金園排骨,三元齋素食,弘陞影像器材坊,哈蜜瓜快餐便當,electronics_store,restaurant,restaurant,electronics_store,restaurant
1348,120.208290427648,22.9920226154907,2020-09-12,12:07,7,0.0,0.522622585296631,Saüté Restaurant 索緹餐酒,海鷗茶館,順發3C量販-台南青年店,島．Shima,萬川號餅舖,restaurant,meal_delivery,electronics_store,point_of_interest,bakery
1349,120.208311649675,22.9920194405478,2020-09-12,12:08,7,0.0,0.171115398406982,Saüté Restaurant 索緹餐酒,海鷗茶館,順發3C量販-台南青年店,島．Shima,萬川號餅舖,restaurant,meal_delivery,electronics_store,point_of_interest,bakery
1350,120.209263096979,22.9919264609572,2020-09-12,13:18,7,0.0,0.839820027351379,Qing Qi Vegetarian Dim Sum,7-ELEVEN 武德門市,順發3C量販-台南青年店,甕仔雞台南專賣店,屈臣氏Watsons,restaurant,convenience_store,electronics_store,food,drugstore
1351,120.209741864125,22.992725767072,2020-09-12,13:19,7,0.0,1.35026156902313,A Week Pancake Cafe,餐桌上的鹿早,鹿早五金小賣所,GoodHouse好室好事,應安停車場,restaurant,point_of_interest,hardware_store,restaurant,parking
1352,120.210654294971,22.9930567492116,2020-09-12,13:21,7,0.0,3.27057909965515,Dolly台南店,Finger House,惠比壽鯛魚燒,GoodHouse好室好事,3 POINTER,clothing_store,clothing_store,food,restaurant,clothing_store
1353,120.210827770857,22.9940382769162,2020-09-12,13:22,7,0.0,0.189749285578728,惠比壽鯛魚燒,Cynthia台南萬昌店,迷客夏milkshop 台南民族店,萬昌起義,鹿早五金小賣所,food,point_of_interest,point_of_interest,bar,hardware_store
1354,120.210091206522,22.9946424055394,2020-09-12,13:24,7,0.0,0.225756764411926,Shin Kong Mitsukoshi Tainan Zhongshan Store,Chicken Shop 韓式炸雞專賣店,McDonald's,沾米廚房 Jami Kitchen,狸小路手作烘焙-民族路門市,department_store,restaurant,restaurant,restaurant,food
