location_id,longitude,latitude,start_date,start_time,weekday,duration,speed,name1,name2,name3,name4,name5,category1,category2,category3,category4,category5
2280,121.432897950907,24.9678250367346,2020-09-13,19:34,1,0.0,20.0863018035889,Nissan裕信土城服務廠,Zhongyoulianhuatuchengjiaoliudao Station,正誠工業有限公司,NISSAN 土城展示中心,National Petroleum Corporation,car_dealer,gas_station,point_of_interest,car_dealer,gas_station
2281,121.432616294951,24.966850576004,2020-09-13,19:34,1,0.0,19.0171890258789,National Petroleum Corporation,Nissan裕信土城服務廠,中油 北基土城交流道站,Carplus Car Rental,NISSAN 土城展示中心,gas_station,car_dealer,gas_station,car_rental,car_dealer
2282,121.432548418692,24.9658143770949,2020-09-13,19:35,1,0.0,18.8254375457764,National Petroleum Corporation,Carplus Car Rental,榮美廣告工程有限公司,中油 北基土城交流道站,Quick Repair Center,gas_station,car_rental,point_of_interest,gas_station,car_wash
2283,121.432561711945,24.9648842787206,2020-09-13,19:35,1,0.0,20.2624683380127,National Petroleum Corporation,韋美咖啡,中油 北基土城交流道站,Carplus Car Rental,RT-Mart Tucheng,gas_station,cafe,gas_station,car_rental,supermarket
2284,121.432625723966,24.9639047122216,2020-09-13,19:35,1,0.0,18.6656532287598,RT-Mart Tucheng,National Petroleum Corporation,斑鳩的窩,中油 北基土城交流道站,Sushi Express RT-Mart Tucheng,supermarket,gas_station,restaurant,gas_station,restaurant
2285,121.432543467594,24.9629614667799,2020-09-13,19:35,1,0.0,17.8263244628906,RT-Mart Tucheng,National Petroleum Corporation,斑鳩的窩,Sushi Express RT-Mart Tucheng,中油 北基土城交流道站,supermarket,gas_station,restaurant,restaurant,gas_station
2286,121.432383185436,24.9620497490833,2020-09-13,19:35,1,0.0,20.6920261383057,RT-Mart Tucheng,7-11 new stores Yongning,斑鳩的窩,永寧廣場,Sushi Express RT-Mart Tucheng,supermarket,convenience_store,restaurant,park,restaurant
2287,121.432169680975,24.9610888166141,2020-09-13,19:35,1,0.0,21.8271751403809,永寧廣場,RT-Mart Tucheng,YouBike,心都匯,Sushi Express RT-Mart Tucheng,park,supermarket,point_of_interest,point_of_interest,restaurant
2288,121.432013778128,24.9600292175608,2020-09-13,19:35,1,0.0,-1.0,RT-Mart Tucheng,永寧廣場,心都匯,YouBike,新北市政府土城區永寧市民活動中心,supermarket,park,point_of_interest,point_of_interest,gym
2289,121.431707756917,24.959068055957,2020-09-13,19:35,1,0.0,15.3548259735107,海山煤礦,心都匯,捷勝貨運,捷瑞資訊工程有限公司,智匯系統科技股份有限公司,point_of_interest,point_of_interest,point_of_interest,local_government_office,electronics_store
2290,121.430970425939,24.9597651359966,2020-09-13,19:36,1,0.0,15.3520812988281,海山煤礦,捷瑞資訊工程有限公司,巨石冷氣,UTran Technology,有騰科技,point_of_interest,local_government_office,electronics_store,point_of_interest,point_of_interest
2291,121.432072513501,24.9600688325134,2020-09-13,19:36,1,0.0,19.2404956817627,海山煤礦,永寧廣場,心都匯,新北市政府土城區永寧市民活動中心,UTran Technology,point_of_interest,park,point_of_interest,gym,point_of_interest
2292,121.432072513501,24.9600688325134,2020-09-13,19:36,1,0.0,19.2404956817627,海山煤礦,永寧廣場,心都匯,新北市政府土城區永寧市民活動中心,UTran Technology,point_of_interest,park,point_of_interest,gym,point_of_interest
2293,121.434125353644,24.9607223644228,2020-09-13,19:36,1,0.0,23.2673683166504,RT-Mart Tucheng,永寧廣場,心都匯,YouBike,Tucheng Junior High School,supermarket,park,point_of_interest,point_of_interest,secondary_school
2294,121.434125353644,24.9607223644228,2020-09-13,19:36,1,0.0,23.2673683166504,RT-Mart Tucheng,永寧廣場,心都匯,YouBike,Tucheng Junior High School,supermarket,park,point_of_interest,point_of_interest,secondary_school
2295,121.434125353644,24.9607223644228,2020-09-13,19:36,1,0.0,23.2673683166504,RT-Mart Tucheng,永寧廣場,心都匯,YouBike,Tucheng Junior High School,supermarket,park,point_of_interest,point_of_interest,secondary_school
2296,121.435193722811,24.9611481590434,2020-09-13,19:36,1,0.0,23.4810466766357,延宗車業（超級賽車工廠）,新北市私立土農幼兒園,金城餐具有限公司,連福成商行(五金日用百貨),新北市土城區清潔隊資收場,car_repair,school,point_of_interest,point_of_interest,point_of_interest
2297,121.435919598512,24.9613762635814,2020-09-13,19:36,1,0.0,23.9166889190674,尚古味油飯,明堂傢俱有限公司,金城餐具有限公司,新北市私立土農幼兒園,盟家模型企業有限公司,bakery,point_of_interest,point_of_interest,school,point_of_interest
2298,121.436133587703,24.9614761099971,2020-09-13,19:36,1,0.0,24.1159019470215,尚古味油飯,金城餐具有限公司,明堂傢俱有限公司,新北市私立土農幼兒園,盟家模型企業有限公司,bakery,point_of_interest,point_of_interest,school,point_of_interest
2299,121.437179264355,24.9620702567246,2020-09-13,19:36,1,0.0,24.2484302520752,Patagonia Outlet 土城,健康羽球館,禮莊食品(企)-Princess皇后禮盒/日本不二家喜餅/愛力娜法式手工餅乾/土城芝麻蛋黃大餅/專業星級飯店月餅代工/新北伴手禮/土城桐花季,Amo阿默典藏蛋糕台北土城總店,泰誠吊車,point_of_interest,point_of_interest,bakery,bakery,point_of_interest
2300,121.438189274828,24.962726004227,2020-09-13,19:36,1,0.0,25.2720203399658,Patagonia Outlet 土城,健康羽球館,Amo阿默典藏蛋糕台北土城總店,Amo Cafe阿默咖啡台北土城店,7-Eleven,point_of_interest,point_of_interest,bakery,cafe,convenience_store
2301,121.43902821149,24.9633261675305,2020-09-13,19:36,1,0.0,25.4708957672119,健康羽球館,Patagonia Outlet 土城,Amo阿默典藏蛋糕台北土城總店,珍果生技股份有限公司,Amo Cafe阿默咖啡台北土城店,point_of_interest,point_of_interest,bakery,store,cafe
2302,121.439830286228,24.9639855431231,2020-09-13,19:36,1,0.0,27.4506378173828,健康羽球館,Patagonia Outlet 土城,Amo阿默典藏蛋糕台北土城總店,珍果生技股份有限公司,Amo Cafe阿默咖啡台北土城店,point_of_interest,point_of_interest,bakery,store,cafe
2303,121.440640913171,24.96475102885,2020-09-13,19:37,1,0.0,29.6166324615479,健康羽球館,Zhongyi Rd.,Amo阿默典藏蛋糕台北土城總店,南天母花園,7-Eleven,point_of_interest,transit_station,bakery,point_of_interest,convenience_store
2304,121.441353745298,24.9655622724584,2020-09-13,19:37,1,0.0,29.3001136779785,健康羽球館,Zhongyi Rd.,新北市土城區第九公墓（再生福德祠）,Zhongcheng Rd.,【再生福德正神】土地公祠,point_of_interest,transit_station,cemetery,transit_station,place_of_worship
2305,121.44208069274,24.9664703609225,2020-09-13,19:37,1,0.0,30.2199840545654,金興國際建材（裝潢五金）,大墓公廟,Zhongcheng Rd.,欣毅金屬工業股份有限公司,三千酒莊,point_of_interest,place_of_worship,transit_station,point_of_interest,bar
2306,121.442814587398,24.9673718132476,2020-09-13,19:37,1,0.0,30.091178894043,土城第三市民農園,金興國際建材（裝潢五金）,欣毅金屬工業股份有限公司,富昱廣告實業有限公司,億鑫紙器有限公司,point_of_interest,point_of_interest,point_of_interest,point_of_interest,point_of_interest
2307,121.443315258244,24.9683936886176,2020-09-13,19:37,1,0.0,30.7354583740234,全國宴會館,納普司 台灣 新北店-naps shinpei,大輝機車材料行,金興國際建材（裝潢五金）,鑫詠精機工業有限公司,point_of_interest,car_repair,car_repair,point_of_interest,point_of_interest
2308,121.443912177226,24.9693956177775,2020-09-13,19:37,1,0.0,31.4857578277588,全國宴會館,土城第十公墓（原板橋第二公墓）,土城區第十公墓,開心農場,全國海鮮餐廳有限公司,point_of_interest,cemetery,cemetery,night_club,restaurant
2309,121.444528261082,24.9704072463839,2020-09-13,19:37,1,0.0,31.4043750762939,全國宴會館,土城第十公墓（原板橋第二公墓）,開心農場,全國海鮮餐廳有限公司,土城區第十公墓,point_of_interest,cemetery,night_club,restaurant,cemetery
2310,121.445212213806,24.9713480123825,2020-09-13,19:37,1,0.0,30.229175567627,Tucheng Station,全國宴會館,MRT Tucheng Station,廣承岩寺,全國海鮮餐廳有限公司,subway_station,point_of_interest,point_of_interest,tourist_attraction,restaurant
2311,121.445940132915,24.9721730820121,2020-09-13,19:37,1,0.0,-1.0,Tucheng Station,MRT Tucheng Station,New Taipei City Government Fire Bureau,饗饌台灣小吃 土城店,Tucheng Station No.3,subway_station,point_of_interest,fire_station,restaurant,bus_station
2312,121.446715626541,24.9729135969848,2020-09-13,19:37,1,0.0,29.0556659698486,Tucheng Station,MRT Tucheng Station,饗饌台灣小吃 土城店,New Taipei City Government Fire Bureau,清水湛 接待中心,subway_station,point_of_interest,restaurant,fire_station,point_of_interest
2313,121.447493238274,24.9735929492501,2020-09-13,19:37,1,0.0,-1.0,饗饌台灣小吃 土城店,金城大小型車停車場,車太炫投幣自助洗車廣場 金城學府店,Tucheng Hospital,華爾特家具工廠,restaurant,parking,point_of_interest,transit_station,home_goods_store
2314,121.448349190808,24.9741803665243,2020-09-13,19:37,1,0.0,-1.0,饗饌台灣小吃 土城店,金城大小型車停車場,車太炫投幣自助洗車廣場 金城學府店,Tucheng Hospital,華爾特家具工廠,restaurant,parking,point_of_interest,transit_station,home_goods_store
2315,121.448668214839,24.9753274280019,2020-09-13,19:37,1,0.0,-1.0,饗饌台灣小吃 土城店,金城大小型車停車場,車太炫投幣自助洗車廣場 金城學府店,Tucheng Hospital,華爾特家具工廠,restaurant,parking,point_of_interest,transit_station,home_goods_store
2316,121.453228372552,24.9751831451584,2020-09-13,19:38,1,0.0,21.8054656982422,金城高爾夫練習場,冠亞行,Hungkuo Delin University of Technology,德瑞克名床(乳膠/獨立筒床墊、床架、枕頭、涼感墊)-新北土城分館,源良木業,point_of_interest,point_of_interest,university,furniture_store,hardware_store
2317,121.454229453447,24.9749859576544,2020-09-13,19:38,1,0.0,21.0048408508301,Hungkuo Delin University of Technology,丟丟妹,榮高科技,冠亞行,台科大防火試驗所,university,point_of_interest,point_of_interest,point_of_interest,school
2318,121.455319233708,24.9750046794648,2020-09-13,19:38,1,0.0,20.7188301086426,Hungkuo Delin University of Technology,台科大防火試驗所,丟丟妹,新北市土城區公所靈恩納骨塔,青和籃球場,university,school,point_of_interest,cemetery,point_of_interest
2319,121.456324163059,24.9749652926034,2020-09-13,19:38,1,0.0,20.840404510498,青和籃球場,Hungkuo Delin University of Technology,新北市土城區公所靈恩納骨塔,梅珍園食品有限公司,台科大防火試驗所,point_of_interest,university,cemetery,food,school
2320,121.457447911147,24.9749419881165,2020-09-13,19:38,1,0.0,20.028226852417,青和籃球場,7-ELEVEN 青雲門市,Ting Zhen Parking,Yong Lin Parking,Hungkuo Delin University of Technology,point_of_interest,convenience_store,parking,parking,university
2321,121.458559492395,24.9749479459195,2020-09-13,19:38,1,0.0,19.2314605712891,YouBike,佳味地瓜批發,7-ELEVEN 青雲門市,青和籃球場,Qinghe Village,point_of_interest,food,convenience_store,point_of_interest,transit_station
2322,121.45987158538,24.9750880268127,2020-09-13,19:38,1,0.0,20.4444122314453,7-ELEVEN 青雲門市,國農牛奶批發零售統冠商行,土城妙慧堂 觀音佛祖 濟公禪師 天上聖母,YouBike,青雲雅築,convenience_store,grocery_or_supermarket,place_of_worship,point_of_interest,point_of_interest
2323,121.460960440612,24.9753076383469,2020-09-13,19:38,1,0.0,22.0290298461914,7-ELEVEN 青雲門市,Qinghe Park,土城妙慧堂 觀音佛祖 濟公禪師 天上聖母,7-Eleven,青雲雅築,convenience_store,park,place_of_worship,convenience_store,point_of_interest
2324,121.462029221479,24.9756064557026,2020-09-13,19:38,1,0.0,22.561637878418,Qinghe Park,7-Eleven,瀚維企業有限公司,高幸科技有限公司,板橋阿通謝家肉羹油飯,park,convenience_store,store,general_contractor,restaurant
2325,121.464012126689,24.9758412396746,2020-09-13,19:39,1,0.0,21.3563289642334,Tuchengqingshan Park,Qingshan Park,周家烏醋乾麵,瀚維企業有限公司,福光有限公司,park,park,restaurant,store,point_of_interest
2326,121.464998165877,24.9763030289091,2020-09-13,19:39,1,0.0,22.2273445129395,Tuchengqingshan Park,Qingshan Park,Shu Shin Bou Wagashi Museum,周家烏醋乾麵,福文金屬工程有限公司,park,park,tourist_attraction,restaurant,point_of_interest
2327,121.465944685271,24.9765972261135,2020-09-13,19:39,1,0.0,-1.0,Tuchengqingshan Park,Qingshan Park,Shu Shin Bou Wagashi Museum,周家烏醋乾麵,福文金屬工程有限公司,park,park,tourist_attraction,restaurant,point_of_interest
2328,121.467356962252,24.97700912754,2020-09-13,19:39,1,0.0,-1.0,Tuchengqingshan Park,Qingshan Park,Shu Shin Bou Wagashi Museum,周家烏醋乾麵,福文金屬工程有限公司,park,park,tourist_attraction,restaurant,point_of_interest
2329,121.466316055727,24.9772570156093,2020-09-13,19:39,1,0.0,-1.0,Tuchengqingshan Park,Qingshan Park,Shu Shin Bou Wagashi Museum,周家烏醋乾麵,福文金屬工程有限公司,park,park,tourist_attraction,restaurant,point_of_interest
2330,121.466995924538,24.97818914979,2020-09-13,19:40,1,0.0,-1.0,Tuchengqingshan Park,Qingshan Park,Shu Shin Bou Wagashi Museum,周家烏醋乾麵,福文金屬工程有限公司,park,park,tourist_attraction,restaurant,point_of_interest
2331,121.467862530473,24.9795113947566,2020-09-13,19:40,1,0.0,-1.0,Tuchengqingshan Park,Qingshan Park,Shu Shin Bou Wagashi Museum,周家烏醋乾麵,福文金屬工程有限公司,park,park,tourist_attraction,restaurant,point_of_interest
2332,121.468742709905,24.9805297500652,2020-09-13,19:40,1,0.0,-1.0,Tuchengqingshan Park,Qingshan Park,Shu Shin Bou Wagashi Museum,周家烏醋乾麵,福文金屬工程有限公司,park,park,tourist_attraction,restaurant,point_of_interest
2333,121.471945008074,24.9830019605487,2020-09-13,19:40,1,0.0,-1.0,Tuchengqingshan Park,Qingshan Park,Shu Shin Bou Wagashi Museum,周家烏醋乾麵,福文金屬工程有限公司,park,park,tourist_attraction,restaurant,point_of_interest
2334,121.471945008074,24.9830019605487,2020-09-13,19:40,1,0.0,-1.0,Tuchengqingshan Park,Qingshan Park,Shu Shin Bou Wagashi Museum,周家烏醋乾麵,福文金屬工程有限公司,park,park,tourist_attraction,restaurant,point_of_interest
2335,121.47500588663,24.9853422746379,2020-09-13,19:40,1,0.0,-1.0,展藝國際有限公司,明原企業社,九亭股份有限公司,○T-OFF1,慣達紙業,point_of_interest,point_of_interest,point_of_interest,point_of_interest,point_of_interest
2336,121.47500588663,24.9853422746379,2020-09-13,19:40,1,0.0,-1.0,展藝國際有限公司,明原企業社,九亭股份有限公司,○T-OFF1,慣達紙業,point_of_interest,point_of_interest,point_of_interest,point_of_interest,point_of_interest
2337,121.47500588663,24.9853422746379,2020-09-13,19:40,1,0.0,-1.0,展藝國際有限公司,明原企業社,九亭股份有限公司,○T-OFF1,慣達紙業,point_of_interest,point_of_interest,point_of_interest,point_of_interest,point_of_interest
2338,121.478875030783,24.9876005065634,2020-09-13,19:40,1,0.0,-1.0,Tuchengqingshan Park,Qingshan Park,Shu Shin Bou Wagashi Museum,周家烏醋乾麵,福文金屬工程有限公司,park,park,tourist_attraction,restaurant,point_of_interest
2339,121.478875030783,24.9876005065634,2020-09-13,19:40,1,0.0,-1.0,Tuchengqingshan Park,Qingshan Park,Shu Shin Bou Wagashi Museum,周家烏醋乾麵,福文金屬工程有限公司,park,park,tourist_attraction,restaurant,point_of_interest
2340,121.486724160941,24.9890684832098,2020-09-13,19:41,1,0.0,25.2469499033103,錦和聚銷售中心,Jinhe Sports Park,New Taipei City Zhonghe Civil Sports Center,牛埔福德宮 在橋下,Jinhe Elementary School,real_estate_agency,tourist_attraction,point_of_interest,place_of_worship,primary_school
2341,121.486724160941,24.9890684832098,2020-09-13,19:41,1,0.0,25.2469499033103,錦和聚銷售中心,Jinhe Sports Park,New Taipei City Zhonghe Civil Sports Center,牛埔福德宮 在橋下,Jinhe Elementary School,real_estate_agency,tourist_attraction,point_of_interest,place_of_worship,primary_school
2342,121.486724160941,24.9890684832098,2020-09-13,19:41,1,0.0,25.2469499033103,錦和聚銷售中心,Jinhe Sports Park,New Taipei City Zhonghe Civil Sports Center,牛埔福德宮 在橋下,Jinhe Elementary School,real_estate_agency,tourist_attraction,point_of_interest,place_of_worship,primary_school
2343,121.486724160941,24.9890684832098,2020-09-13,19:41,1,0.0,25.2469499033103,錦和聚銷售中心,Jinhe Sports Park,New Taipei City Zhonghe Civil Sports Center,牛埔福德宮 在橋下,Jinhe Elementary School,real_estate_agency,tourist_attraction,point_of_interest,place_of_worship,primary_school
